r,q,KL
0.9448947734301765,0.13282067180105475,0.03011485697581283
0.7772355856637378,0.5322528125028922,0.09150331651658013
0.1669615260567275,0.46917842047853225,0.01904267858603171
0.8833984514983495,0.2169454145274958,0.045082491056993634
0.9211965548908068,0.07274921420460045,0.01637093721555336
0.6490315053557494,0.5532693840413865,0.08054952325189148
0.7213132826809011,0.6128141234254734,0.09701971896953955
0.8861309940165186,0.7743339109195022,0.14235102646250225
0.8069882580789648,0.7105122093417136,0.12192250345237272
0.8415275252038599,0.40644117305484506,0.07715335672722226
0.7429740054278161,0.9059470840714821,0.13968949116989893
0.17390814402176175,0.4630789380184049,0.01956237758948887
0.8916482356591016,0.6111799792199417,0.1168604965375923
0.5785087608827969,0.22870931027337865,0.03166132838898087
0.1409322430765436,0.982343042462091,0.033032936714590636
0.14893514791785525,0.17862394383492644,0.006575324479148926
0.4380268534969075,0.18130303761395014,0.01930699276740422
0.6682723334015105,0.694464714308772,0.10127471863721178
0.7691467091526539,0.9079773319160562,0.14414756480164012
0.5667085212236005,0.9490934781389608,0.11513551231253788
0.6703313214577421,0.3189486904263629,0.049944288537674394
0.9628292986010744,0.2393283798994488,0.05367640325401723
0.8590266486979169,0.8122465360375729,0.1442576339819749
0.7376926206703278,0.9711141375458702,0.147203776078823
0.9136935552232031,0.3064182307349541,0.06425286248407076
0.43981318421526444,0.7105235529668821,0.0709445273161881
0.8332635535069923,0.7774991920634667,0.13538946552920064
0.9305760004127298,0.2836941793630676,0.06086775266506477
0.5251210646879745,0.5543576424795147,0.06649063715951588
0.7803757257441876,0.7484811245140863,0.12382192049886001
0.6755006320705548,0.2839567566148464,0.045089922640587775
0.9357032244525528,0.02229180520387231,0.005171749622212759
0.9873711725858095,0.015523354949440016,0.0038071919628966553
0.6004558212303948,0.6527624702531047,0.08712779470906329
0.9726292331254256,0.2472993820370091,0.05590326724992268
0.8247530393014734,0.25370520394330426,0.048957845308696304
0.7327577581404404,0.6409625712355825,0.10239465586813691
0.9240757390730548,0.2770965654803446,0.0591586977471893
0.9225489858970644,0.8974874770601603,0.16686444122958585
0.00473324042701676,0.07546373895637248,8.900897095207894e-05
0.9515386246903149,0.06845177758057253,0.015921055533721494
0.12614604783915803,0.8464387692373783,0.025723073789807524
0.49380921635469827,0.46079332904537035,0.05290990502955278
0.45467729987415234,0.8724026113030063,0.08800613088988654
0.13967616038564,0.44668774591085497,0.015240054316021559
0.7910193749320327,0.388570635212604,0.06991870073778045
0.9410974101049121,0.0422130582065392,0.009788965989203402
0.9048599163793865,0.341124534825453,0.0702824208484894
0.5268408278240345,0.6292990822209024,0.07487846758591157
0.41040957881718215,0.8432995057803674,0.07783419275286672
0.9311540497637538,0.026107893327248388,0.0060214840322593876
0.2382528262046407,0.5121827787352888,0.02926736904415501
0.7201975459884391,0.08038952803001331,0.014180455736374257
0.179029322136611,0.717669979250659,0.030746085797318214
0.22482193948865875,0.7992196512351145,0.04233804736446066
0.8353582570682273,0.07980440574893533,0.016285692433533776
0.4837954604182266,0.1777577136357035,0.020867922250791374
0.9296232671531359,0.06473769628594717,0.01473523996310547
0.8673263538024881,0.2519038965524713,0.050992694152344246
0.9040415603273199,0.38551050310397744,0.07852142970095824
0.5493237567754765,0.9157715041394936,0.10864699460012658
0.8905085971889618,0.2947983389930501,0.0605247740494049
0.8054159098342387,0.2674202335906606,0.05030418709510782
0.30136911501795327,0.9720794578495524,0.06681390647618757
1.000200206112863,0.06122565303621008,0.01507832658360148
0.9092707935839983,0.3345310328319587,0.06934220669527834
0.8427285263935556,0.803681742625466,0.14061300624531217
0.8696686075956832,0.8026348660178134,0.14431212788791747
0.7020235484046305,0.9747729197397708,0.14159543723980209
0.029650119236999613,0.5744818390346447,0.00422231508218983
0.9984598210412872,0.2325163957780818,0.05525988699245843
0.9201609316937602,0.2955617730834294,0.06256042219992645
0.546581335191885,0.8468692323435169,0.10097863224051358
0.14125475411299088,0.5108261454422636,0.017570115636694986
0.4233527579609244,0.654075448412257,0.06347882898415755
0.9151776904078249,0.36902700658633597,0.07631129610350552
0.7135974139878037,0.8145356287480876,0.12319839633487548
0.6519407214670209,0.6116207893565467,0.08850248732960535
0.6676007864560434,0.45960632217193625,0.06980195526756305
0.9942014761305367,0.02436944348968695,0.005999915014024911
0.1348585791904491,0.2821064361253148,0.009367808580003707
0.9985227319291302,0.004737391100290922,0.0011787939073456336
0.6976090004122816,0.7286543653193481,0.10973855113385685
0.3621168405955873,0.7449265211912367,0.06195026310991544
0.9772971230595116,0.2953356691774978,0.06630767128872145
0.8404127413131464,0.18215831210940545,0.036420085625418305
0.9087482940059675,0.41384021939338356,0.08413217415503403
0.9569837856231815,0.16857076025095738,0.03830100297860557
0.9462413904009496,0.5146059633487677,0.10610947775302909
0.8736808082428098,0.09543521029479028,0.02026390432513643
0.06949266814052667,0.8950398746616102,0.015194330408094316
0.5645228063556543,0.7752488539403882,0.09608939312029757
0.8007677295771635,0.5011753024351151,0.08907821699179777
0.03372434972942016,0.4046900992430222,0.0033865384072259215
0.965476848503379,0.7920584985115707,0.15719514121146017
0.984457314741359,0.20063173124300837,0.04651440867873465
0.780912784935863,0.23644784888043965,0.04351457616035757
0.07509336003717788,0.757192134373916,0.013913512140017448
0.8752429826456045,0.282911233421415,0.057318445176884524
0.2155207608501056,0.4028798375370578,0.021052584594727582
0.9510834113884992,0.5447054203403213,0.11212330421943009
0.4561236867435558,0.456025966479852,0.04863466106532743
0.650217279489515,0.2208505187782617,0.0342415083993258
0.8136409851323053,0.13520946437445125,0.02651149386453374
0.5971366592325886,0.8571598917559952,0.11029406180395623
0.971960389814456,0.0036904035922603606,0.0008946578770951072
0.9780877869903736,0.5083204551847958,0.10875451296758701
0.4467301546751165,0.5259864494034334,0.05451435613003237
0.5310592073181075,0.5496206408898673,0.06666412321360836
0.4576863574718176,0.988446636909338,0.09894385298578391
0.5623365393474059,0.36813605912338154,0.048435298799341185
0.644766138322557,0.6633343885034156,0.09417990303043679
0.5757996621283129,0.7966675311966924,0.10019699885562475
0.993126175695265,0.468558974333905,0.10423470143603879
0.315789981098721,0.5987034033354953,0.044448918621487095
0.6030615622496834,0.7656195902209965,0.10079108273752804
0.47550629297084185,0.9216413432070988,0.09618677036862436
0.5287957848221153,0.9820031537217256,0.11169294170013092
0.8642840585632412,0.24937396862680558,0.050342269997135904
0.9039460847635328,0.4295851539645344,0.0865540779060132
0.5745648044030053,0.49196717278355984,0.06471348463539398
0.9044132569327078,0.28759632580425815,0.0600167262241688
0.9118664437188361,0.1417675925744619,0.030974085211159023
0.7590262310632935,0.9929502089216024,0.1536145603774846
0.8176544250832164,0.17137423638098292,0.033460615677659136
0.8505012789069964,0.01292739403812526,0.0027349803204539235
0.13783287168120584,0.5716894916785888,0.01915133173399805
0.7433146753123251,0.4421455372350228,0.07435033679664788
0.8597462024489938,0.8969515835190643,0.15680950851631825
0.760930335047922,0.5570242046717286,0.0934942282180238
0.5650724710473296,0.5286442238257304,0.06808775759954429
0.7580490868634333,0.27598204159638506,0.04894880033902925
0.8331801836685209,0.8748621880725513,0.14955525305145947
0.6336151938265961,0.25919924553473844,0.03891775810440524
0.8138607588681435,0.8059203558208758,0.13677740394459698
0.8628112075660527,0.1208617049531729,0.025178137520002877
0.42958629887958083,0.43132051474845107,0.04361769666108465
0.5243344588761262,0.7628388574202571,0.08868583123831031
0.3179222582600018,0.2770804875278328,0.02135089633157326
0.3991026419477288,0.33402891981814736,0.031872503920044745
0.5193594220601876,0.3702988058687187,0.04519086377152614
0.10789592196617785,0.9467121288947554,0.024640067033993178
0.7648643125834323,0.6884812961784325,0.11320516540816085
0.340039841992236,0.8025260436563659,0.06260773239852789
0.93244195392298,0.1126053087655774,0.025347177098740313
0.6141655471563995,0.8034583740556053,0.10683191058921636
0.9334631951577295,0.5241455233845521,0.10645161708110139
0.08057023550092526,0.45756638990665593,0.00908084455312497
0.5931042002162669,0.5235985611603764,0.07055326977951415
0.984157924146214,0.7489131784354097,0.15434604020227552
0.4990264606326518,0.2022974973485842,0.024379251487727665
0.9624521316419326,0.07553161746248105,0.017728786638378735
0.19871263668586464,0.9069233569307045,0.04245998064995103
0.8498343843743071,0.8824467283434299,0.15319386874265448
0.20383891292709458,0.7875259868562209,0.03804645955850926
0.87453572546176,0.16330590774418105,0.03408809228694349
0.6534132448385332,0.4155721432380179,0.06238356012320105
0.4431153694440007,0.8187056977325297,0.08123912391014071
0.01365878496521644,0.9076379494219343,0.003077765666437985
0.23037406346035458,0.48560765675842144,0.0269163026368069
0.9554189542812881,0.5951295490583784,0.12171460478215686
0.8411010011130777,0.6511037596426891,0.11722025157910365
0.7956538841568387,0.10163776069256479,0.01966518684306245
0.7441727267086508,0.7254321937719387,0.11567281884287331
0.9757101818600393,0.1204026302905401,0.028268489947304243
0.7546277848020988,0.6124744267057869,0.10095861808039021
0.6534620730776435,0.2854217343362134,0.043906847094061535
0.6880169488963741,0.45399815053767806,0.07094121797419309
0.9973959996537267,0.09388534210392495,0.022766901204175308
0.24155213538514606,0.8909386299597077,0.05019531223756303
0.3286570072209777,0.5891165327895658,0.0454436824750289
0.8513422738072981,0.3383450939382477,0.06591584222695009
0.5974215538473201,0.4525799614860715,0.062110267707188166
0.9544893580695463,0.5019257824334693,0.10468981901830009
0.6038414714461613,0.6420985028036823,0.08628680413563161
0.4147783024869724,0.3228293830147933,0.0320057919415623
0.17332608324770418,0.789316588463764,0.032656141233734934
0.9157786809250575,0.357990000835425,0.07427104138114807
0.22731796944774438,0.7109783493890323,0.03828917324557114
0.7914736754508187,0.7533423180905661,0.12606764616745542
0.9884683721616015,0.036823958788146816,0.008978798352590413
0.9944823006891313,0.3026842647872975,0.06970227176443967
0.659231365973215,0.5292082390288095,0.07844145185934219
0.6472886575763382,0.750465302747253,0.10538401205922418
0.07614549099625574,0.8721605283860954,0.016202414089404146
0.9394385925602985,0.9604334121166508,0.17944659209166608
0.7686391285831492,0.21532261326057972,0.03922343488416357
0.7687593331270471,0.31921089547884923,0.05682674314752164
0.4350959434426574,0.3889231884044958,0.040017394319978694
0.9130522600590373,0.6401960387984047,0.12423052874876604
0.6206481577654686,0.41425376142524417,0.05929898788160528
0.2398814241804121,0.7669797086808985,0.04330112397350682
0.9442007976535719,0.05443003970966088,0.012617297428309495
0.9163798578402246,0.12332220791673643,0.02721007966164902
0.9134464770000774,0.3628465446404684,0.07499296835745793
0.16661988472402714,0.14054583201044898,0.00579383358587424
0.9532626418136201,0.4058532080624077,0.08643293543131278
0.94354575626043,0.23157433131450444,0.05104111463380504
0.997469844559886,0.18811352075238424,0.04475300816138001
0.11576039979999228,0.15590905767225666,0.00447301793741227
0.7654770393523418,0.9614416973555762,0.15061825974413756
0.8272412504333312,0.6013609100589588,0.10774475564708744
0.9990252892989772,0.06969314643036195,0.017053087753762818
0.9637839522352519,0.3537684659118305,0.07713000585571231
0.9966135426395765,0.002481000172431136,0.0006167588373313018
0.78068069281294,0.40532116964543946,0.07183179694774956
0.2558217127114019,0.4637982691208024,0.028482555370555336
0.014394737932459493,0.9111571841593632,0.0032553616313114138
0.10919428221323327,0.1325753197244266,0.0035923194140208754
0.9284713941177929,0.6288086881291177,0.12418569350717729
0.5424392757266709,0.8002983280824539,0.09538997671863345
0.7345918689340593,0.18176614687230422,0.03194623247917387
0.012108949698270024,0.5126687146757496,0.0015442733306280344
0.9874464970419754,0.2149603341429276,0.04982937637589421
0.5032572257259166,0.8139573971100761,0.09057976907807952
0.9301259155233143,0.2849406700869387,0.061083949820563824
0.4547444622485607,0.5580065090113681,0.05856639174444707
0.6921857346654238,0.7437951491622449,0.11095273990401094
0.908847955585003,0.44152709336806506,0.08915663095224721
0.8471358436233493,0.32890826563479186,0.06393375829255048
0.4954466267928747,0.5922872143837562,0.06696730457459443
0.44018356515765855,0.283963221179683,0.02996508304948321
0.6856999190440245,0.5371085030332681,0.08238559315346992
0.5473999318379639,0.6759006664390277,0.08269704764780829
0.17137267228682135,0.3250789154716745,0.013638552880226095
0.21785536516332357,0.11128444543852867,0.005997058688242852
0.2745816198578707,0.7150367094640764,0.04603824920288797
0.4204214700441779,0.5718294976408258,0.05567927172229631
0.35216369547802623,0.8503169612562543,0.0681970799670091
0.9240428664893885,0.3229507045387754,0.06815847809352274
0.9962100208332156,0.0009345792787066598,0.00023240791181335484
0.328897072417082,0.9909572373844657,0.07369380034940803
0.2148142430282211,0.7557007522403139,0.0384541448023321
0.8688606617098815,0.15340152371277732,0.03190169795426398
0.8190049651482175,0.6379319366698234,0.11244149492519707
0.970832318007421,0.856159009197924,0.1690076000310807
0.9677205629894718,0.20534548946936315,0.046701750271567005
0.9685638584833106,0.49578084422519714,0.10510349129860083
0.48620903285196676,0.8419184835667998,0.09053688741976355
0.3102295264888269,0.8245360787428665,0.05896532286572709
0.9758830365406036,0.19333250253583747,0.04448546725261667
0.6865397948236087,0.6155852113024782,0.09322335546365756
0.6626911428811672,0.6525755227964094,0.09514516158249334
0.15923707854791574,0.543056968706366,0.02096134991055752
0.008273815124672627,0.5413402230272514,0.0011148650026429152
0.9756005401187876,0.4881458053402789,0.1045298414651038
0.9607533958980157,0.0341220795038234,0.008095882068745876
0.93512414681372,0.36160470973761993,0.07644505646602846
