r,q,KL
0.8338736511449315,0.5207616493612727,0.09557166768509717
0.114268138476298,0.35830654325608646,0.010070922997797535
0.9939561366856726,0.02175687331489284,0.005360099550883283
0.7775175636375993,0.8861902176775622,0.14254411623507182
0.6053327807818272,0.3195744385052384,0.045438084236725705
0.8563742996362618,0.9711081402954862,0.16692645469770537
0.5990022263596275,0.9027916677459012,0.11566679835322732
0.7534788369210885,0.26287046026974403,0.04648188371645526
0.6334365586579424,0.3086718056537334,0.04592099352593402
0.46570866906131947,0.2903135892954034,0.03231301682518827
0.8783106619820228,0.25717350098968345,0.05259899065715881
0.35952967237821376,0.14465615688052758,0.012753135492944845
0.3230379022986137,0.6064242289540899,0.04595160876326236
0.040622550143127496,0.5539788198297755,0.005569063483819597
0.8955626678029369,0.5294675598323152,0.10341661941485354
0.7884205329438352,0.04860584329765814,0.00944756356782394
0.7018385811390412,0.4773015165169989,0.07559479553104563
0.8564040198422537,0.7350951313834498,0.13216639063023755
0.11088099009206621,0.709174802674568,0.019109085877653947
0.8267768129853852,0.5572433855674531,0.10063994052605738
0.9391667490619078,0.03675846011849227,0.008519986971613243
0.9648221943686243,0.36829321005135923,0.08009249530894307
0.955717574431884,0.30855034837462103,0.06745214431864183
0.3062001734433353,0.500206082291327,0.036397414413860546
0.15256125909187945,0.6651418837725255,0.02448750757054346
0.40231730839208146,0.891828661083411,0.08041157055388895
0.8489880872795986,0.07069359918355154,0.014696228034448124
0.6435404229191056,0.9600194951614596,0.12976073422950432
0.09938315140386082,0.7322200105402413,0.017713419579890526
0.8332792919239173,0.1355904625476785,0.02720569664381446
0.7277967031580864,0.3240798558538062,0.05473441210680291
0.14524160703870456,0.7506588967813518,0.026241572321377603
0.4521405644600929,0.15410159512576116,0.01699273683080305
0.6043178280063245,0.6048263090152052,0.08182512042763053
0.6259583807914192,0.5729681110416789,0.08046994008387105
0.8559414241683991,0.9093709758129954,0.15794122986282066
0.8926125392994624,0.04349742886070441,0.009572344701930935
0.32071013883346877,0.6424452973371383,0.048204445653434166
0.9617719929613504,0.009137293597679785,0.0021883522957599866
0.9843726760549788,0.08419303220016829,0.02014700482541898
0.1349478496528848,0.6753129770226373,0.022061550337736772
0.8403534149149986,0.07864858545919251,0.01614602303122281
0.20188485656367164,0.9831623178080849,0.04651288227421079
0.8917301947457777,0.9414511388734905,0.16848311378810124
0.5453654472879779,0.7501938559794052,0.09051078475305221
0.1732138809373316,0.7990962297484573,0.033032442249181775
0.06709263128261767,0.9142035855165682,0.014982662408880158
0.30167786586747797,0.3644208224380359,0.026457890939789723
0.8368157064728757,0.8994542460667297,0.1535743623070296
0.417450176374147,0.8880864017815888,0.08283752956076826
0.2024100604172258,0.9690837581151736,0.04599708276349933
0.3493981820403662,0.9618506118228747,0.07578020298152309
0.21419364554143058,0.5405419113411679,0.027817800398985022
0.635642386172033,0.7278295664604245,0.10100494790495401
0.6398852715571446,0.6099447669123532,0.08683521986122537
0.3482613314647464,0.2680124501333725,0.022586562591145463
0.20419892970201445,0.8875763707347426,0.042688619379084504
0.8912023138578707,0.7550826435816316,0.14006384271241085
0.8026563072855697,0.4217608063235654,0.07638840655947564
0.4975206105412136,0.23874142673358079,0.0285282697190759
0.6450031498604687,0.5034137952970743,0.07352702833926587
0.8813077141552397,0.37920221090900325,0.07556141603764795
0.13138815333465342,0.30486268030876557,0.009854985730965816
0.9824178056774868,0.021769704141888616,0.005300038365322537
0.17945945625380422,0.2738939340432768,0.012058240899603653
0.4278634801957492,0.3504168343453813,0.03566590173908205
0.12984455831251948,0.5719431498815822,0.018076792930830067
0.8023987425126431,0.36390218680987557,0.06674318238165503
0.8807130685013808,0.38679913546735617,0.076875450532555
0.8203664257395024,0.5780374567835105,0.1032957850067523
0.8878871888334724,0.30038448556971686,0.06140011409763629
0.8285774504409763,0.5439110473727863,0.09872560058860338
0.8606189844435711,0.8360820000696003,0.14801825475685262
0.5013240394980142,0.33396813212137444,0.039619279816993834
0.3340838414268301,0.6809309895611274,0.05285661952222533
0.9345706027694562,0.1716496864747922,0.03808512109716513
0.8121619493919588,0.35647611027842707,0.06621998102971215
0.7097045154094944,0.07183049745478008,0.0125098896267288
0.2714440483846497,0.559241846664978,0.036089711579890535
0.6988860183425739,0.9398730413738879,0.13675069149577485
0.8928848302171382,0.60925581958307,0.1166432337100127
0.6492317486622722,0.2261767191039644,0.03498975926658599
0.4065568212229527,0.44539863779879146,0.042676097547291646
0.939835854526504,0.6818349548436096,0.13465098735917969
0.9530616008088991,0.4552445900184381,0.0957767296634018
0.24207533141046628,0.5912809784990517,0.03410963256871356
0.7712844771564593,0.19195453966246973,0.035256357872818264
0.8045461242278659,0.44102754370982217,0.07972658119922706
0.6198761257761578,0.6762883024971857,0.09251267613159636
0.6426665571201056,0.9907693715479359,0.13321658661770755
0.6062247603159516,0.7367746082759503,0.09787701111824475
0.9826885500421144,0.031428341799030195,0.007633539842882583
0.5359485736584757,0.41163020539738776,0.05141269272251917
0.7532718422612141,0.16722731226428003,0.030198919127035193
0.6261399506325296,0.8561454888146419,0.11492246683372857
0.9239765822379395,0.2556892904755824,0.05489689089454859
0.5326005382626305,0.4344779596935717,0.05373785027289851
0.8982848496194884,0.44616182115488023,0.08908801775615192
0.16744559665696204,0.8775496832139873,0.0349666473950905
0.7324195044631665,0.7759101656380425,0.12090310258976286
0.7484219816710241,0.40022699649655,0.06830015449650043
0.8533664132329103,0.9118197227710302,0.15793730539409048
0.6861754246057626,0.4538235613659689,0.07073739823460311
0.3976702787601956,0.4994854803387935,0.04655791910738216
0.08754930042862663,0.822220463563018,0.017534075557280485
0.9830755721024741,0.12963647625661254,0.030585568876771246
0.8092820849743129,0.7735088848825765,0.13134524284422106
0.8014258432404995,0.8133832578910365,0.13609586472413793
0.5295475326484137,0.7130417488900642,0.08421468412610641
0.9649071307481023,0.005936944003102518,0.0014273049252389314
0.07438771399653255,0.8466709758451743,0.015380887538195134
0.979439535545959,0.43491213209781043,0.09474860195450578
0.8981512942652392,0.9788617262697825,0.1749556075806048
0.3827355223580298,0.41319894368540055,0.037519832804671256
0.6399129241646753,0.26177097979282404,0.039666720236767324
0.805532254649655,0.18175618167417668,0.03490363808967609
0.7987957427365134,0.8868128049403073,0.14590915556061665
0.43139373244060075,0.37433904471555474,0.03828081443239364
0.8705420589497334,0.21200017914147917,0.04350312125639416
0.801052721064472,0.26258480392692196,0.049199951014693676
0.9744155385237502,0.49059097783969,0.10485871704940987
0.7751952965113081,0.5760405384387957,0.09792234764809898
0.8711638495375439,0.31081652629713546,0.06227466561480981
0.38145292543711107,0.5444818417407735,0.048533450108065236
0.4646108463558878,0.37123537851840716,0.04074868531235922
0.4504649465182421,0.9414398182466863,0.09343117159474604
0.9655211503312813,0.07660516432582654,0.018028695343622655
0.6380888212494407,0.41293776017190764,0.06065696597515698
0.4002873315853762,0.024136846926114508,0.0024024357643676673
0.4986989001513342,0.3023846209769742,0.03586868732348924
0.08223343066461795,0.7264841240293727,0.014607371184661079
0.97680079971893,0.9379668645778405,0.18412104338575344
0.7167905973101609,0.6187506863743039,0.09735096948471712
0.7592824098047809,0.10203832431000003,0.01885719366017416
0.7608926866282085,0.5170331791535621,0.08747531374228944
0.6601227040057954,0.5642505588522064,0.0832541119702627
0.6754669806027813,0.20448397264643603,0.03300069228124318
0.9951359244076003,0.32184924652743513,0.0740092390019877
0.2654886478067047,0.7109472926349432,0.044359179795711794
0.891682002305716,0.1454885323162717,0.031083359137868926
0.6264247394960831,0.3330093025537569,0.04879374792735767
0.72604641750712,0.474409397378248,0.07758150165441607
0.06061949342256145,0.3233792683509604,0.004853191316267974
0.5986563195877883,0.808552496194118,0.1050593656661866
0.5120814755594641,0.315753074979535,0.0383379232839077
0.03395843176653913,0.2897215469180501,0.0024451128810941292
0.776673986647878,0.43543529022496474,0.07629515466005252
0.9446241702518314,0.880773520339132,0.16791719671118294
0.9951056851772466,0.46632424363476593,0.10476291996146606
0.8687098140354778,0.29952979234115756,0.06000071937794505
0.73163573236979,0.4569164183770766,0.07551429237731959
0.3994348679117984,0.9061628803336391,0.08099636179887845
0.26380892021628266,0.9266585640581265,0.05654255764275134
0.8915059055171873,0.35913849984522517,0.07264227769275011
0.9183896806383575,0.41680574523128733,0.08546245244904874
0.6342987815525502,0.5179665933465903,0.07427895693120438
0.9555567856004211,0.10411282840829195,0.024069813352878958
0.9953045088026845,0.005446580181096006,0.0013508259439491631
0.748212706169506,0.41285283647211074,0.07025891018601699
0.21931153485506058,0.6240380874499963,0.03266906294551384
0.5668298086553331,0.9647164534045788,0.11682920164659222
0.8538214598055036,0.2991580393415857,0.0589780052359232
0.9539644396937983,0.11079729910721359,0.025516185691899354
0.3307893476532074,0.31310629816545565,0.02498759898980505
0.8451174133812503,0.6807374948026544,0.12232910901385158
0.9998359506870309,0.054822526627972934,0.01349207322823379
0.08819562376596689,0.9141769432579878,0.0195824689755497
0.2607813271154625,0.6323605575418129,0.03904579861434415
0.2714318331540243,0.23912823612373846,0.01585155935275633
0.6838472573698623,0.77322932427081,0.11355040133339829
0.7855442750863406,0.23260443747049525,0.04308391912568186
0.856855915166546,0.5666032363269045,0.10549693042605895
0.406333707028435,0.9682387543402041,0.08733410552673665
0.6232013882237047,0.930264019180147,0.12288555094567989
0.3974638615629481,0.7157843163742591,0.06507560181946327
0.2846892737128057,0.2935862294259527,0.02027853071368952
0.7993768996802746,0.5343913175808348,0.09413698726178298
0.02160394012821316,0.8153599290018626,0.004363515329361736
0.7820003358885149,0.42267216345462166,0.07471495293931779
0.9683309764214577,0.3542085161291199,0.07759771149309225
0.7764482288223133,0.6914883091070275,0.11519101700220183
0.7973715496159747,0.7427474004822592,0.1253930089054158
0.6173979939880504,0.8036004709608464,0.1073634606071649
0.19557256295753736,0.6071390189688158,0.028500903158359278
0.2875567335389362,0.8906071017488982,0.05904461630026623
0.3893116094309887,0.5378070441498634,0.04892558359174992
0.32280121477799684,0.8404903664971518,0.06227649670089288
0.9179848434639255,0.7534157091057314,0.14346368653672895
0.7225412205267743,0.41989761861940617,0.06908521886612352
0.7117354446621281,0.9689936012935477,0.14251328669886676
0.8902313178352709,0.07537053883951618,0.016390728431338743
0.046523668214674865,0.5861975619056518,0.006739369424188167
0.8524789194436444,0.4306540000776781,0.08224705928106728
0.671613576087271,0.8265457740286466,0.11839834937875791
0.7370965759147471,0.3584861834002323,0.06085002883338676
0.09162383917058696,0.6237310878854688,0.013984467372055824
0.606904524979563,0.13717666151990535,0.020230652653447524
0.995532110323092,0.46071652472935987,0.1036518444999937
0.01275140380134152,0.9077679825098909,0.0028736644184296878
0.7389973920475842,0.5937058849082124,0.09641229045106363
0.6886097203050402,0.9068385925984807,0.13106704088943694
0.8041498403002714,0.45468252145967747,0.08201346822958985
0.9895138243827682,0.09707225868378966,0.02327274635032992
0.26372343135465615,0.8336400058219182,0.051203553087509304
0.12529896797661055,0.9414514397958703,0.028322115858469755
0.7134835828437545,0.5594763789670553,0.08858175752252459
0.8766247705621931,0.6790637433980079,0.1260349331116467
0.27838522854799963,0.8455463583813289,0.05458284279059843
0.12589117637850733,0.1492146865691977,0.004656085672756174
0.9720717528933114,0.5559010013928835,0.11680620754922387
0.818588332155316,0.6893304695293081,0.12027269803889272
0.9838876542268606,0.2814750385740126,0.0638919322838725
0.12790262916522266,0.7785746680552488,0.02404343459063894
0.5771764681532996,0.597434543624078,0.07765180330128031
0.824351901849968,0.27270585979902406,0.05233569437842446
0.967586387978184,0.78643841589464,0.15669843326967708
0.955304646372348,0.04459663018352224,0.010485998170786352
0.7589804807992258,0.7597456292679204,0.1224651417997364
0.7481476195064988,0.6955417780905913,0.1119501966258048
0.29440206787151935,0.7637725128675175,0.052275838711133414
0.8238815982802079,0.31732567466633593,0.060279604089800064
0.673401280874699,0.60239456182938,0.08986687835151239
0.4498532899601673,0.5455754521207945,0.05676584775228829
0.6967657869055652,0.562586858503593,0.08711836984998145
0.9042190203657516,0.5161313730019936,0.10201692304586361
0.03884572056205159,0.8455061886377346,0.008100070051660522
0.8373671661322061,0.7382899800410884,0.13011162032725834
0.9889322661376225,0.36916344880725965,0.08276943913225027
0.985465068928935,0.5422227251188081,0.11650243515753217
0.6620596612620414,0.9583154958001966,0.132819720497769
0.9595028393929026,0.3846367970310664,0.08282895430718176
0.5423899908841314,0.7748875369942173,0.09267116969002012
0.8627592601000204,0.40715506372653004,0.07904392526980442
0.578559637381969,0.8920495438166786,0.11107417622947478
0.9019549597982923,0.9011394166241296,0.16405128613103512
0.9286923960079321,0.16172318619097276,0.035776492324965055
0.19849104447950128,0.9231134516949102,0.04313150133586679
0.42825726700446753,0.7633586509426195,0.07390881220855246
0.9808610109998535,0.40888548736363944,0.0897256187153555
0.9404997267514972,0.22395959369845442,0.049300995680927204
0.8975116867084296,0.7880720111134204,0.1460696737926361
0.35441615400285703,0.8467661137554607,0.06835757554481664
0.9186719909741093,0.24316077765343408,0.05207719625014123
0.9821208126802082,0.99915593222751,0.19624006483104492
0.7412940054075107,0.8201771277797246,0.12818444734448597
0.10038584769065985,0.8321065102059019,0.020266852156491596
0.7709988100554438,0.8540908233594763,0.13717349891080816
0.6913683982630298,0.2836648621360074,0.04606099527027238
